-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  22.5726   longitude 88.3639 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 7.35 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2019,10,20,27.1,31.11,23.17,83.55,101.2,1.89,13.76,0.76,5.0938
2019,10,21,26.9,30.7,22.81,83.02,101.05,1.57,40.62,0.89,4.1978
2019,10,22,26.91,30.18,23.54,83.57,100.89,1.34,55.18,1.99,3.8232
2019,10,23,25.88,29.23,23.02,87.09,100.87,1.95,94.61,12.85,2.6093
2019,10,24,22.53,24.34,21.15,93.51,101.05,3.82,99.35,66.29,1.0673
2019,10,25,23.91,26.86,20.8,94.53,100.91,4.04,99.3,29.94,1.855
2019,10,26,26.06,28.86,23.72,89.73,100.99,2.51,96.43,4.94,2.4871
2019,10,27,24.9,28.65,22.42,88.09,101.12,2.59,44.55,0.11,4.206
2019,10,28,23.68,27.82,20.64,87.1,101.23,2.74,10.17,0.0,4.6562
2019,10,29,22.88,27.6,18.4,84.86,101.23,2.37,9.79,0.0,4.6764
2019,10,30,23.57,28.45,19.02,83.69,101.13,2.35,10.5,0.0,4.4923
2019,10,31,23.79,28.55,18.56,81.69,101.06,2.21,48.21,0.0,3.8244
2019,11,1,24.37,28.67,21.19,83.31,101.06,2.15,33.81,0.0,3.8338
2019,11,2,23.9,29.04,19.59,86.32,101.1,2.91,18.31,0.0,4.5118
2019,11,3,24.41,29.13,20.26,85.67,101.12,2.48,38.16,0.0,4.6838
2019,11,4,24.83,29.13,20.72,84.26,101.11,2.31,12.35,0.0,4.2946
2019,11,5,24.18,28.86,20.08,84.27,100.95,2.13,8.12,0.0,4.1362
2019,11,6,23.7,28.62,19.58,77.87,100.9,2.67,67.23,0.0,3.1752
2019,11,7,22.93,29.01,17.44,79.09,100.91,2.79,88.07,0.0,3.6948
2019,11,8,22.51,24.89,20.13,91.83,100.96,3.69,99.27,4.1,1.0627
2019,11,9,22.96,24.16,22.05,94.9,100.51,9.33,99.72,101.88,0.4531
2019,11,10,23.93,27.72,21.4,92.37,100.62,6.96,76.3,12.44,2.2495
2019,11,11,23.96,28.16,20.27,84.53,100.93,2.87,17.4,0.34,4.6963
2019,11,12,23.18,28.29,19.06,81.94,101.18,2.28,15.88,0.0,4.2821
2019,11,13,21.81,27.56,16.58,79.28,101.39,2.27,0.74,0.0,4.1705
2019,11,14,21.92,27.61,16.53,81.49,101.4,2.44,4.03,0.0,4.637
2019,11,15,21.86,27.7,16.21,81.55,101.31,2.36,0.65,0.0,4.8175
2019,11,16,21.9,27.56,16.24,82.49,101.27,2.27,4.78,0.0,4.4748
2019,11,17,21.91,27.38,16.47,81.06,101.24,2.13,1.01,0.0,4.127
2019,11,18,21.46,26.85,16.17,82.04,101.29,2.08,11.13,0.0,3.8657
2019,11,19,20.97,26.55,15.81,78.88,101.31,2.45,5.11,0.0,3.9394
2019,11,20,20.49,25.76,14.57,73.94,101.38,1.74,2.57,0.0,4.134
2019,11,21,21.05,26.52,15.21,76.4,101.46,2.07,15.7,0.0,3.9391
2019,11,22,20.79,25.95,15.28,78.34,101.48,2.05,3.39,0.0,3.9214
2019,11,23,20.89,26.38,15.01,78.95,101.43,1.87,7.16,0.0,3.6331
2019,11,24,21.27,26.18,15.67,78.75,101.37,1.64,0.77,0.0,3.3869
2019,11,25,21.54,26.68,16.1,81.78,101.42,1.58,10.01,0.0,3.2182
2019,11,26,22.23,27.35,17.05,84.13,101.4,1.57,4.02,0.0,3.5256
2019,11,27,22.17,27.14,17.1,83.81,101.43,1.75,7.2,0.0,4.0001
2019,11,28,22.81,28.39,16.91,83.65,101.41,1.74,0.35,0.0,4.1326
2019,11,29,22.73,28.05,17.28,83.79,101.38,1.76,0.44,0.0,4.0603
2019,11,30,22.14,27.12,16.81,83.21,101.38,2.09,1.39,0.0,4.1669
2019,12,1,20.84,26.24,16.11,80.1,101.49,2.5,69.6,0.0,3.1469
2019,12,2,20.31,25.84,16.22,79.72,101.52,2.28,42.64,0.0,3.4711
2019,12,3,19.02,24.52,14.12,79.91,101.52,2.5,1.53,0.0,3.7591
2019,12,4,17.86,24.52,13.06,78.62,101.71,3.05,3.82,0.0,3.6684
2019,12,5,18.05,25.05,11.51,79.22,101.79,2.84,10.19,0.0,4.169
2019,12,6,20.26,26.91,13.24,79.0,101.73,1.76,23.34,0.0,3.9883
2019,12,7,21.92,27.25,16.22,75.32,101.64,1.28,10.72,0.0,4.007
2019,12,8,21.86,26.84,17.32,77.5,101.64,1.74,41.44,0.0,3.7097
2019,12,9,21.19,25.78,17.5,81.42,101.6,1.76,10.85,0.0,3.7092
2019,12,10,20.18,25.3,14.6,75.91,101.44,1.5,11.62,0.19,3.4872
2019,12,11,21.22,25.72,17.18,72.84,101.35,1.02,21.15,0.59,2.9244
2019,12,12,21.17,25.36,17.06,76.08,101.45,1.05,12.7,0.0,2.9755
2019,12,13,20.63,25.64,15.38,77.0,101.62,1.31,22.0,0.24,3.163
2019,12,14,21.21,26.38,16.27,78.29,101.69,1.28,12.47,0.02,3.1279
2019,12,15,21.31,25.85,16.75,83.77,101.6,2.03,6.53,0.02,3.0055
2019,12,16,19.95,25.16,15.92,85.48,101.57,2.4,34.71,0.01,3.2472
2019,12,17,18.72,23.96,15.11,87.16,101.69,2.64,34.1,0.0,2.8632
2019,12,18,15.84,21.52,11.74,82.21,101.76,3.73,8.24,0.0,3.5664
2019,12,19,13.27,19.61,8.26,82.06,101.65,3.14,0.63,0.0,3.7697
2019,12,20,13.81,19.95,7.63,78.36,101.5,2.44,5.45,0.0,3.4848
2019,12,21,14.58,20.55,8.93,76.51,101.53,2.14,52.66,0.0,2.8202
2019,12,22,15.17,21.07,9.0,76.38,101.54,2.33,64.53,0.0,2.2855
2019,12,23,16.31,22.57,11.26,78.13,101.57,2.46,87.66,0.0,2.3659
2019,12,24,16.63,22.88,10.54,74.87,101.64,2.47,36.33,0.0,3.1006
2019,12,25,16.24,22.6,10.58,80.33,101.55,2.17,41.28,0.18,2.9232
2019,12,26,14.82,19.34,12.05,86.18,101.52,2.9,81.88,1.74,1.59
2019,12,27,13.19,16.85,9.17,85.87,101.48,3.27,60.42,8.17,2.0222
2019,12,28,11.8,19.42,5.09,78.71,101.66,3.61,5.7,0.01,3.2714
2019,12,29,12.64,20.95,5.83,76.89,101.66,3.42,4.45,0.0,3.8436
2019,12,30,12.82,21.08,7.03,78.32,101.71,3.05,58.81,0.0,3.1906
2019,12,31,13.99,21.97,6.92,74.66,101.78,2.74,4.97,0.0,3.8861
2020,1,1,16.01,23.88,9.15,76.47,101.87,2.79,16.82,0.0,4.0296
2020,1,2,17.38,21.94,12.01,82.38,101.92,1.71,84.33,0.25,2.9849
2020,1,3,16.24,17.95,14.91,94.02,101.73,3.21,97.67,26.76,0.93
2020,1,4,18.09,22.47,13.82,83.79,101.49,1.25,77.16,0.72,1.9176
2020,1,5,16.96,21.58,12.48,83.15,101.51,3.1,67.38,0.12,2.3189
2020,1,6,14.67,21.12,8.95,78.6,101.81,3.05,15.11,0.0,4.0766
2020,1,7,15.07,21.02,8.34,74.82,101.63,2.04,9.48,0.0,3.2146
2020,1,8,16.71,22.86,11.01,71.68,101.52,1.73,53.55,0.0,3.3631
2020,1,9,16.33,21.15,12.15,81.38,101.51,2.08,86.35,2.87,2.167
2020,1,10,15.84,21.56,11.36,82.02,101.63,3.75,31.05,0.8,3.0156
2020,1,11,13.0,19.58,7.92,79.45,101.73,3.76,19.43,0.03,3.2762
2020,1,12,12.97,20.46,6.39,74.88,101.52,3.3,4.09,0.0,4.176
2020,1,13,13.69,20.4,6.37,69.47,101.31,2.43,0.57,0.0,4.3061
2020,1,14,15.6,22.46,7.69,64.97,101.35,1.64,0.58,0.0,4.0397
2020,1,15,17.67,23.77,10.79,65.19,101.46,1.36,1.23,0.0,4.0402
2020,1,16,19.6,26.14,12.98,62.92,101.43,0.72,2.11,0.0,4.2593
2020,1,17,20.17,26.74,14.11,65.4,101.48,0.98,4.79,0.0,4.602
2020,1,18,18.9,26.29,11.66,73.05,101.46,2.21,0.32,0.0,4.7194
2020,1,19,19.21,26.56,12.58,79.71,101.42,2.43,10.03,0.0,4.1131
2020,1,20,17.03,21.53,13.73,78.95,101.64,3.26,24.87,0.0,3.0538
2020,1,21,16.04,22.44,9.23,68.44,101.79,2.4,21.83,0.0,3.889
2020,1,22,16.79,23.16,8.9,66.27,101.77,1.78,9.41,0.0,4.1875
2020,1,23,18.97,24.56,13.42,75.29,101.53,1.7,44.61,0.0,2.2358
2020,1,24,16.76,22.61,10.63,66.96,101.6,2.73,45.18,0.0,4.0522
2020,1,25,15.39,22.34,7.83,60.86,101.54,2.5,11.29,0.0,4.7273
2020,1,26,15.63,22.52,8.05,63.88,101.38,2.37,9.85,0.0,4.5182
2020,1,27,15.71,22.65,8.27,69.77,101.34,2.52,7.81,0.0,4.2288
2020,1,28,18.32,24.96,12.09,71.72,101.34,1.51,37.46,0.47,3.4867
2020,1,29,19.66,24.98,15.63,83.16,101.47,1.34,79.74,8.33,1.9954
2020,1,30,18.69,21.72,16.8,91.16,101.33,2.2,73.44,4.66,1.5137
2020,1,31,17.4,23.38,11.69,75.12,101.43,2.6,21.05,0.05,3.5333
2020,2,1,17.11,23.86,10.25,66.37,101.57,2.29,14.33,0.0,4.1138
2020,2,2,17.04,23.15,10.34,64.92,101.78,2.59,5.42,0.0,4.0555
2020,2,3,16.08,22.55,8.98,61.92,101.81,2.44,0.0,0.0,4.6646
2020,2,4,16.59,23.31,9.45,57.81,101.6,1.93,41.51,0.0,4.6637
2020,2,5,18.49,23.88,13.45,61.31,101.44,1.44,33.02,0.0,3.707
2020,2,6,19.35,24.79,13.0,68.8,101.57,1.74,36.88,0.0,3.8798
2020,2,7,17.84,25.01,11.34,71.8,101.7,2.08,78.53,0.04,1.7642
2020,2,8,17.4,22.15,13.79,79.68,101.78,2.3,98.92,0.45,0.918
2020,2,9,17.91,24.45,12.8,74.1,101.81,3.16,33.25,0.07,4.1042
2020,2,10,15.89,24.02,8.51,61.76,101.77,3.06,8.41,0.0,4.8113
2020,2,11,16.06,24.26,8.48,61.86,101.78,2.99,4.25,0.0,5.1833
2020,2,12,16.35,24.75,8.04,59.31,101.72,2.88,12.11,0.0,5.1034
2020,2,13,17.19,24.82,8.99,62.28,101.44,2.65,4.46,0.0,5.0405
2020,2,14,19.01,27.05,11.26,69.73,101.03,2.99,4.84,0.0,4.7906
2020,2,15,19.42,27.42,11.96,70.84,101.19,3.2,0.17,0.0,5.4118
2020,2,16,19.37,27.16,11.27,61.07,101.47,2.28,16.14,0.0,5.1067
2020,2,17,19.18,27.35,11.19,62.26,101.51,2.5,20.5,0.0,4.9111
2020,2,18,19.32,27.16,11.24,63.62,101.41,2.46,29.01,0.0,4.5322
2020,2,19,20.43,28.19,12.71,68.12,101.53,2.05,44.22,0.0,4.2024
2020,2,20,21.46,28.99,15.48,75.71,101.53,2.41,60.91,0.0,4.3855
2020,2,21,22.0,29.2,14.94,68.0,101.73,1.55,27.73,0.0,4.8845
2020,2,22,22.48,29.05,15.6,60.31,101.76,1.76,25.89,0.0,4.7616
2020,2,23,23.25,30.15,15.93,63.59,101.58,1.8,30.19,0.05,4.259
2020,2,24,23.38,29.57,17.28,68.23,101.3,1.6,78.76,0.57,2.081
2020,2,25,22.16,28.81,18.63,75.54,101.24,2.15,93.22,2.72,0.9437
2020,2,26,21.09,26.46,17.92,76.36,101.35,1.87,58.17,3.66,3.9821
2020,2,27,20.69,27.38,14.15,68.16,101.38,2.36,60.22,0.12,3.9902
2020,2,28,21.61,28.15,16.03,63.56,101.33,1.84,34.45,0.0,4.3157
2020,2,29,21.53,29.18,14.6,63.87,101.19,2.35,18.26,0.0,5.3006
2020,3,1,22.39,29.54,15.53,67.98,101.18,2.34,0.7,0.0,5.1648
2020,3,2,23.36,30.31,16.59,67.67,101.11,2.38,23.98,0.39,4.6709
2020,3,3,24.0,30.9,18.49,71.13,101.05,2.55,50.74,3.38,3.8758
2020,3,4,24.31,30.51,19.51,76.4,101.04,2.99,73.33,6.68,3.5513
2020,3,5,23.5,28.85,19.65,78.35,101.08,2.61,71.41,3.51,3.7932
2020,3,6,23.16,28.61,18.33,79.91,101.2,3.19,85.41,3.98,3.995
2020,3,7,23.41,28.61,20.09,84.56,101.25,3.54,86.13,18.34,3.4838
2020,3,8,24.35,30.18,20.04,76.13,101.19,2.67,40.34,3.92,4.817
2020,3,9,22.72,29.83,15.99,60.05,101.12,2.71,4.49,0.0,6.0814
2020,3,10,22.95,30.25,16.58,55.49,101.14,2.21,19.82,0.0,5.8313
2020,3,11,24.49,30.94,17.31,68.35,101.12,1.85,45.61,0.81,4.7957
2020,3,12,25.86,32.43,19.89,75.42,101.23,2.22,55.46,0.87,4.523
2020,3,13,27.33,34.54,20.69,69.56,101.26,1.35,26.01,0.1,5.6561
2020,3,14,26.58,33.85,20.65,64.55,101.19,3.05,52.2,0.0,5.4295
2020,3,15,24.29,31.58,18.42,67.57,101.25,3.47,59.15,0.63,6.0941
2020,3,16,25.05,31.16,19.82,68.7,101.28,2.23,62.04,0.05,4.969
2020,3,17,25.47,32.21,18.62,60.89,101.35,2.01,30.53,0.0,4.8624
2020,3,18,25.47,32.92,18.5,58.36,101.22,2.45,21.26,0.0,5.1144
2020,3,19,25.44,33.67,17.73,52.28,101.08,2.38,79.99,0.07,5.215
2020,3,20,25.07,32.54,18.7,59.66,101.03,3.39,61.37,2.23,5.7461
2020,3,21,26.65,34.06,20.58,54.6,101.05,2.42,70.03,1.21,5.8906
2020,3,22,24.79,29.92,21.04,72.5,101.17,2.59,37.38,5.11,5.7814
2020,3,23,25.21,32.45,18.4,65.71,101.12,2.47,24.33,0.35,5.827
2020,3,24,25.94,33.07,19.26,63.38,100.94,2.19,14.79,1.46,5.8397
2020,3,25,26.81,34.73,19.96,59.05,100.83,2.47,25.46,0.01,5.6455
2020,3,26,27.74,35.58,20.79,60.8,100.9,2.52,19.95,0.09,6.3398
2020,3,27,28.31,36.87,20.76,59.41,101.01,3.13,6.73,0.0,6.6139
2020,3,28,29.35,37.37,22.0,59.07,100.84,3.01,2.33,0.0,6.3734
2020,3,29,29.71,37.11,23.07,53.4,100.78,3.09,13.13,0.0,6.7567
2020,3,30,29.07,37.49,21.14,53.89,100.87,2.98,30.83,0.0,6.8477
2020,3,31,28.73,37.14,21.12,49.32,100.93,2.81,33.05,0.0,6.5719
2020,4,1,29.41,38.03,22.35,45.51,100.76,3.12,22.39,0.03,6.5446
2020,4,2,30.5,38.93,23.24,61.21,100.64,3.29,31.3,0.81,6.12
2020,4,3,30.71,38.95,23.99,56.31,100.76,3.16,37.64,0.44,5.591
2020,4,4,30.41,38.6,23.79,44.76,100.94,2.44,30.56,0.05,5.8747
2020,4,5,29.73,38.07,22.77,50.32,100.97,2.74,45.61,0.09,5.5642
2020,4,6,29.11,38.14,20.67,45.49,100.9,3.01,16.08,0.03,6.6715
2020,4,7,30.09,39.18,21.4,47.41,100.72,3.67,38.45,0.0,6.6456
2020,4,8,31.26,39.71,25.01,54.14,100.74,3.68,95.2,0.19,4.5058
2020,4,9,30.39,38.74,23.61,52.52,100.79,3.41,51.34,0.6,6.461
2020,4,10,30.67,39.22,23.11,57.2,100.99,3.32,59.2,0.0,6.4853
2020,4,11,30.94,39.35,23.71,57.93,101.04,3.47,31.51,0.0,6.4702
2020,4,12,30.74,38.93,23.42,54.57,100.91,2.55,22.23,0.33,6.0703
2020,4,13,31.21,39.51,23.65,56.28,100.71,2.84,27.68,0.19,5.7386
2020,4,14,31.99,40.49,24.67,57.64,100.83,3.3,36.74,0.0,6.2834
2020,4,15,32.19,40.59,24.96,54.92,100.83,3.17,63.92,1.03,5.3059
2020,4,16,30.84,38.25,24.72,60.21,100.7,3.21,84.04,4.17,5.2435
2020,4,17,32.0,41.07,25.67,59.16,100.56,4.54,55.23,1.13,6.1954
2020,4,18,31.8,39.91,26.11,62.81,100.69,4.25,80.38,3.75,4.9385
2020,4,19,30.95,38.17,25.41,65.93,100.74,4.7,52.3,4.53,6.4118
2020,4,20,31.55,39.78,25.2,62.4,100.7,3.48,71.51,5.68,5.4437
2020,4,21,30.38,37.08,25.96,65.9,100.8,3.63,97.81,16.16,2.0647
2020,4,22,29.51,35.27,25.34,64.85,100.78,3.12,82.14,6.35,4.7424
2020,4,23,30.09,36.9,24.87,65.23,100.72,3.53,66.73,5.12,4.285
2020,4,24,28.78,34.62,24.49,76.1,100.68,4.0,79.1,17.7,4.073
2020,4,25,29.37,35.17,24.61,70.89,100.68,2.82,56.37,1.13,5.5483
2020,4,26,28.96,33.98,24.97,72.7,100.89,2.11,71.58,2.62,4.8562
2020,4,27,28.54,34.15,23.85,69.5,101.07,2.1,79.91,3.95,4.7604
2020,4,28,27.46,32.58,24.05,77.1,100.96,3.27,89.28,5.86,4.1522
2020,4,29,28.24,34.05,23.22,69.69,100.82,2.75,55.63,2.77,5.663
2020,4,30,29.08,34.77,24.14,68.53,100.85,2.64,38.26,3.07,5.9717
2020,5,1,28.58,32.94,24.78,75.68,100.76,2.34,67.58,22.94,5.0004
2020,5,2,28.55,33.49,23.98,73.25,100.63,2.08,68.49,8.18,5.2246
2020,5,3,29.41,34.62,24.74,68.78,100.6,1.08,41.82,3.01,5.4346
2020,5,4,30.16,35.7,24.79,70.82,100.74,2.6,65.95,0.24,4.8319
2020,5,5,30.89,36.81,26.02,71.23,100.62,3.86,82.5,10.03,5.8008
2020,5,6,30.06,35.0,26.0,70.73,100.67,2.37,54.02,17.15,5.4089
2020,5,7,29.9,36.08,24.14,69.11,100.65,2.3,55.19,2.06,5.8709
2020,5,8,30.15,36.84,23.97,66.92,100.64,2.62,32.48,2.64,6.8774
2020,5,9,31.31,38.02,25.07,63.71,100.64,1.74,43.8,2.74,7.105
2020,5,10,31.4,38.59,25.5,64.75,100.68,2.96,63.04,0.23,6.6713
2020,5,11,30.42,36.07,25.76,68.87,100.74,1.98,72.39,6.68,6.4762
2020,5,12,31.27,38.1,25.27,64.03,100.67,2.6,46.01,0.94,7.0805
2020,5,13,31.28,38.38,25.76,63.71,100.57,4.23,64.72,1.89,6.4409
2020,5,14,31.76,39.15,25.82,64.59,100.53,4.44,47.78,0.21,7.1196
2020,5,15,31.84,38.83,26.53,65.59,100.35,4.79,38.17,0.94,7.0164
2020,5,16,32.35,39.91,26.35,63.84,100.28,4.44,40.76,0.6,7.1623
2020,5,17,32.61,40.19,26.84,63.32,100.25,3.44,81.32,1.14,6.287
2020,5,18,31.83,38.89,25.9,64.5,100.1,3.7,59.29,0.0,6.9684
2020,5,19,28.4,31.67,24.99,72.08,100.03,4.68,99.17,6.6,2.9959
2020,5,20,26.33,28.83,23.92,90.18,98.8,11.08,98.71,136.76,1.1659
2020,5,21,27.25,31.27,23.51,80.55,99.65,7.08,99.03,13.32,2.6138
2020,5,22,29.53,34.81,25.15,76.1,100.22,3.46,62.58,0.24,5.5565
2020,5,23,30.21,35.86,25.67,80.44,100.35,4.22,44.2,0.02,5.9074
2020,5,24,30.49,35.31,27.21,80.53,100.31,6.77,67.1,0.02,5.4756
2020,5,25,30.09,34.63,27.24,80.38,100.37,8.08,96.91,0.09,3.9598
2020,5,26,30.06,34.21,27.24,79.14,100.32,8.94,90.6,0.35,4.1928
2020,5,27,29.97,34.56,27.08,81.23,100.27,7.4,91.71,19.94,3.9761
2020,5,28,28.92,32.23,26.59,84.86,100.35,4.14,95.38,19.97,1.6198
2020,5,29,29.16,33.32,25.62,81.23,100.42,2.51,61.66,5.44,6.0984
2020,5,30,29.65,34.39,25.7,79.52,100.5,2.78,85.56,3.02,5.6234
2020,5,31,29.95,33.88,26.7,79.62,100.65,2.95,78.0,10.59,4.9697
2020,6,1,29.47,33.43,26.85,82.02,100.66,3.41,85.23,5.62,5.4797
2020,6,2,29.81,34.03,27.14,81.08,100.54,3.96,68.42,11.46,6.2822
2020,6,3,29.87,33.91,26.36,77.88,100.46,3.28,52.27,3.81,6.5138
2020,6,4,29.76,33.85,26.81,79.88,100.41,3.79,74.42,8.79,6.5311
2020,6,5,29.17,31.93,26.77,85.5,100.29,4.27,77.63,6.14,6.353
2020,6,6,29.79,33.11,27.42,82.06,100.22,2.8,85.24,1.24,6.221
2020,6,7,29.61,33.67,26.54,81.38,100.13,2.54,92.68,4.98,4.6536
2020,6,8,29.31,32.73,26.53,82.13,100.11,1.88,80.9,9.67,5.7986
2020,6,9,29.7,33.24,26.35,80.91,100.14,1.91,90.74,1.48,5.4046
2020,6,10,29.19,32.02,26.85,83.85,100.11,2.07,96.5,1.84,4.7443
2020,6,11,28.52,30.77,26.8,89.83,99.99,3.01,99.34,13.04,2.9314
2020,6,12,28.8,31.56,26.88,87.85,99.83,4.14,99.01,14.77,1.5571
2020,6,13,29.04,31.71,27.42,89.53,99.85,5.2,99.23,19.64,2.5075
2020,6,14,28.97,30.63,27.85,90.81,100.01,3.68,99.07,15.26,2.1602
2020,6,15,28.93,31.4,27.3,89.8,99.98,3.86,98.5,19.29,3.2256
2020,6,16,28.45,30.04,27.03,90.38,99.77,2.66,99.42,9.16,3.6298
2020,6,17,28.38,30.03,26.94,90.04,99.78,5.42,98.87,13.76,2.3486
2020,6,18,28.97,32.63,26.21,84.78,99.94,4.35,98.44,5.7,2.363
2020,6,19,29.29,32.98,26.71,84.05,100.02,4.66,98.45,5.06,3.1709
2020,6,20,29.24,32.45,26.78,86.67,100.02,3.17,77.36,8.36,4.9704
2020,6,21,28.92,32.21,26.28,86.53,99.82,4.2,86.85,16.63,4.4326
2020,6,22,29.0,32.21,27.01,86.61,99.88,5.1,66.27,19.48,5.1262
2020,6,23,29.24,32.47,26.77,85.17,100.25,5.09,80.27,9.38,4.2017
2020,6,24,29.34,33.16,26.5,84.02,100.42,4.4,39.01,1.09,6.2983
2020,6,25,29.19,32.62,26.94,85.3,100.31,5.14,85.97,3.86,6.3732
2020,6,26,29.05,32.33,26.92,86.23,100.24,5.05,90.74,4.56,6.2366
2020,6,27,28.56,31.26,26.68,88.03,100.22,5.34,99.42,20.31,2.6455
2020,6,28,28.75,31.85,26.67,85.35,100.21,5.24,96.68,12.28,4.6212
2020,6,29,28.91,32.17,26.77,87.64,100.18,3.82,90.99,17.34,3.1874
2020,6,30,29.15,32.86,26.28,84.08,100.21,3.44,80.95,1.28,5.459
2020,7,1,28.92,32.27,26.76,85.06,100.11,4.34,64.07,0.47,6.5633
2020,7,2,29.08,32.08,26.95,86.26,99.97,4.02,94.4,0.19,6.3989
2020,7,3,29.39,32.64,27.16,85.64,99.99,3.16,98.83,1.05,5.2853
2020,7,4,29.48,33.34,26.74,84.66,99.92,3.03,96.64,6.36,4.5898
2020,7,5,29.18,32.08,27.0,89.41,99.61,3.52,98.96,12.18,3.5962
2020,7,6,29.45,32.64,27.06,86.14,99.62,5.21,98.6,9.24,3.7956
2020,7,7,29.4,32.2,27.54,85.35,100.07,3.94,98.19,7.81,4.4551
2020,7,8,28.93,31.6,27.16,87.46,100.24,3.8,98.91,4.5,4.1897
2020,7,9,28.83,31.38,26.93,89.12,100.08,5.22,98.68,10.24,4.9202
2020,7,10,28.85,30.86,27.44,89.54,100.05,5.64,94.48,4.98,5.7514
2020,7,11,28.4,30.25,27.22,91.2,99.99,4.71,98.99,16.97,3.431
2020,7,12,28.35,30.43,26.78,90.4,100.06,3.97,99.08,17.43,4.2869
2020,7,13,28.91,32.22,26.72,87.29,100.0,4.48,98.46,7.26,3.4946
2020,7,14,27.82,29.62,26.44,90.69,100.08,4.22,94.37,7.95,4.9351
2020,7,15,28.58,32.15,25.94,85.04,100.13,4.39,75.69,7.7,5.0179
2020,7,16,28.89,32.2,26.02,83.71,100.1,4.43,64.58,5.67,6.0269
2020,7,17,29.22,32.66,26.72,84.9,100.12,4.17,80.31,2.84,5.5306
2020,7,18,28.67,31.85,26.56,86.77,100.26,4.44,93.66,2.38,5.5529
2020,7,19,29.09,32.08,26.82,86.6,100.21,5.73,99.24,12.34,5.4974
2020,7,20,28.43,30.3,26.98,90.13,100.17,5.48,98.34,4.75,4.4333
2020,7,21,27.97,29.25,26.96,92.81,100.3,5.33,98.85,31.43,1.9654
2020,7,22,27.91,30.62,26.57,90.09,100.29,5.07,99.38,32.78,2.5416
2020,7,23,28.39,31.57,25.89,86.95,100.19,4.11,99.35,8.09,1.9992
2020,7,24,27.72,29.91,25.84,89.92,100.46,3.28,88.92,3.7,3.4094
2020,7,25,28.41,31.82,25.06,85.56,100.54,2.94,84.33,0.46,5.5114
2020,7,26,29.55,33.0,26.77,84.44,100.44,3.38,96.28,0.08,5.8387
2020,7,27,28.61,30.14,27.15,90.77,100.29,2.17,99.25,4.25,3.6127
2020,7,28,29.22,32.6,26.47,86.53,100.27,2.87,98.67,25.57,3.3434
2020,7,29,28.91,32.55,26.25,86.47,100.34,4.46,98.99,4.95,3.7438
2020,7,30,29.31,33.16,26.69,84.6,100.4,3.12,99.1,0.61,5.7192
2020,7,31,28.91,32.16,26.27,87.12,100.29,2.26,90.65,3.86,5.5157
2020,8,1,29.41,32.98,26.22,84.02,100.13,2.06,83.85,2.42,5.9155
2020,8,2,29.8,33.35,26.99,85.12,99.86,2.0,98.72,5.24,4.7249
2020,8,3,29.77,32.36,27.38,85.98,99.48,1.66,93.06,7.81,4.8403
2020,8,4,29.51,32.29,26.81,88.76,99.08,2.12,99.0,25.28,0.5503
2020,8,5,29.19,32.77,26.84,88.67,99.15,5.51,99.03,16.89,1.9639
2020,8,6,28.42,30.51,26.86,91.56,99.92,4.11,98.76,22.97,2.6261
2020,8,7,28.88,31.8,26.53,88.12,100.1,3.87,99.21,5.44,3.8894
2020,8,8,29.47,32.74,27.13,87.62,99.93,3.55,98.59,3.5,4.2312
2020,8,9,29.2,32.19,26.99,87.63,99.88,4.15,90.33,3.78,4.8749
2020,8,10,28.96,31.46,26.76,88.34,99.97,2.52,96.45,2.19,5.0246
2020,8,11,29.26,31.86,26.94,89.96,99.93,2.94,97.68,1.21,4.517
2020,8,12,29.71,33.38,27.06,87.29,99.92,2.47,86.8,1.8,4.452
2020,8,13,29.41,32.84,26.92,88.19,99.79,3.61,71.88,2.86,5.3026
2020,8,14,28.99,32.08,26.8,89.42,99.53,3.85,96.99,7.38,5.0182
2020,8,15,29.14,32.21,26.87,88.47,99.42,4.0,88.25,15.57,3.5834
2020,8,16,28.74,31.68,26.69,87.86,99.56,6.06,95.11,7.59,4.1052
2020,8,17,28.51,31.65,26.78,88.06,99.76,4.66,98.49,8.24,2.1391
2020,8,18,28.65,32.22,26.15,89.73,99.8,3.16,97.11,26.78,3.1231
2020,8,19,27.88,29.83,26.46,92.78,99.53,5.5,90.66,37.59,3.7526
2020,8,20,27.64,29.08,26.65,93.42,99.69,7.22,99.07,51.51,2.1298
